STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,TEMP,TEMP_ATTRIBUTES
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-10-25,62.2,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-10-26,66.2,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-10-27,67.6,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-10-28,63.5,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-10-29,63,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-10-30,61.6,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-10-31,59.3,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-01,60.3,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-02,64.1,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-03,64.8,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-04,64,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-05,60.2,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-06,60.1,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-07,60.7,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-08,61.7,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-09,69.5,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-10,61.4,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-11,52.7,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-12,62,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-13,61.7,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-14,65.1,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-15,60.9,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-16,54.1,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-17,52.2,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-18,54.5,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-19,54.9,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-20,52.6,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-21,51.9,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-22,56.1,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-23,54,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-24,55.7,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-25,57.2,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-26,60.4,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-27,56.4,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-28,51.6,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-29,54.3,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-11-30,54,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-01,51.6,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-02,51,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-03,46.1,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-04,53.3,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-05,44.9,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-06,53.5,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-07,54.2,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-08,51.7,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-09,52.2,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-10,52.2,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-11,52,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-12,51.3,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-13,52.1,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-14,54.8,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-15,55.8,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-16,51.2,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-17,50.8,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-18,52.5,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-19,52.3,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-20,52.9,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-21,50.9,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-22,49.8,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-23,49.1,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-24,49.5,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-25,50.9,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-26,47.5,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-27,45.2,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-28,45.3,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-29,43,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-30,41.8,24
74505653120,"RAMONA AIRPORT, CA US",33.03801,-116.915979,422,2018-12-31,49.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-01,56.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-02,60.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-03,63.4,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-04,62,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-05,63,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-06,63.1,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-07,60.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-08,62.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-09,57.2,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-10,52.1,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-11,56.2,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-12,62,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-13,70.9,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-14,70.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-15,61.7,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-16,60.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-17,62.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-18,64,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-19,58.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-20,53.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-21,51.7,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-22,57.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-23,61.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-24,58.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-25,54.2,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-26,55.1,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-27,59,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-28,70.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-29,74.4,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-30,67.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-01-31,64.2,23
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-01,63.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-02,66.1,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-03,65.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-04,66.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-05,65.7,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-06,61,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-07,63.4,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-08,69.1,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-09,65.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-10,58.7,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-11,58.7,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-12,56.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-13,53.2,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-14,56.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-15,58.7,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-16,63.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-17,58.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-18,57,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-19,51.1,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-20,48,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-21,48.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-22,47.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-23,47.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-24,49.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-25,54.4,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-26,52.7,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-27,47.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-02-28,47.2,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-01,49.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-02,52,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-03,51.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-04,48.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-05,56.7,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-06,62.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-07,60.9,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-08,60.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-09,60.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-10,57.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-11,57.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-12,61,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-13,61.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-14,58.1,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-15,54.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-16,52.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-17,52,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-18,51.4,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-19,56.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-20,60.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-21,56.4,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-22,57.9,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-23,58.1,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-24,56,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-25,53.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-26,55.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-27,60.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-28,61.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-29,64,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-30,67.4,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-03-31,66.7,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-01,61.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-02,58,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-03,59.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-04,60.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-05,60.4,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-06,62,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-07,64.4,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-08,66.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-09,75,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-10,76.7,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-11,70.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-12,59.7,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-13,63.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-14,70.2,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-15,67,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-16,59.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-17,56.9,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-18,61.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-19,55.1,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-20,60.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-21,67.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-22,73.4,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-23,70.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-24,66.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-25,65.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-26,63.4,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-27,60.7,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-28,62.2,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-29,60.2,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-04-30,59.2,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-01,55.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-02,56.2,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-03,61.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-04,71.4,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-05,76.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-06,74.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-07,70,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-08,70.7,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-09,68.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-10,67.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-11,61.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-12,58.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-13,60.4,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-14,61.7,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-15,62.2,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-16,63.2,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-17,63.4,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-18,62.1,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-19,61.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-20,63.2,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-21,61.4,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-22,62,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-23,62.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-24,61.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-25,61.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-26,60.9,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-27,63.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-28,66.2,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-29,66.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-30,61.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-05-31,65.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-01,65.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-02,71.7,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-03,74,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-04,71,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-05,66.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-06,66.1,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-07,65.9,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-08,72.2,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-09,74.7,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-10,74.2,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-11,75.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-12,76.9,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-13,76.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-14,76,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-15,73.1,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-16,65.9,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-17,61.9,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-18,65.4,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-19,67.7,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-20,71.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-21,71.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-22,71.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-23,69.1,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-24,67,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-25,70.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-26,72.4,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-27,74.2,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-28,71.9,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-29,69.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-06-30,69.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-07-01,71.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-07-02,72.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-07-03,71.7,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-07-04,71.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-07-05,77.7,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-07-06,94.7,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-07-07,99.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-07-08,89.9,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-07-09,87,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-07-10,82.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-07-11,82.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-07-12,82.5,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-07-13,81.3,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-07-14,80.6,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-07-15,80.9,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-07-16,78.8,24
72288623130,"VAN NUYS AIRPORT, CA US",34.21214,-118.49146,239.2,2018-07-17,77.5,24
